Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
02/17/26,09:34:00,MNQ,Buy,3,24702.0,Future,Mar 26,,,,
02/17/26,09:46:00,MNQ,Sell,3,24666.75,Future,Mar 26,,,,
02/17/26,10:58:00,MNQ,Sell,3,24558.75,Future,Mar 26,,,,
02/17/26,11:00:00,MNQ,Buy,3,24600.0,Future,Mar 26,,,,
02/18/26,09:42:00,MNQ,Buy,1,24817.25,Future,Mar 26,,,,
02/18/26,09:43:30,MNQ,Sell,1,24864.95,Future,Mar 26,,,,
02/18/26,09:42:00,MNQ,Buy,2,24817.25,Future,Mar 26,,,,
02/18/26,09:55:30,MNQ,Sell,2,24896.75,Future,Mar 26,,,,
02/18/26,09:42:00,MNQ,Buy,3,24817.25,Future,Mar 26,,,,
02/18/26,09:58:30,MNQ,Sell,3,24936.5,Future,Mar 26,,,,
02/19/26,09:41:00,MNQ,Sell,6,24799.75,Future,Mar 26,,,,
02/19/26,09:45:00,MNQ,Buy,6,24846.5,Future,Mar 26,,,,
02/19/26,10:02:00,MNQ,Buy,4,24895.0,Future,Mar 26,,,,
02/19/26,10:22:00,MNQ,Sell,4,24861.0,Future,Mar 26,,,,
02/24/26,10:20:00,MNQ,Buy,3,24894.25,Future,Mar 26,,,,
02/24/26,10:27:30,MNQ,Sell,3,24983.95,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,3,25230.5,Future,Mar 26,,,,
02/25/26,09:43:30,MNQ,Sell,3,25273.5,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,2,25230.5,Future,Mar 26,,,,
02/25/26,09:40:30,MNQ,Sell,2,25256.3,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,6,25230.5,Future,Mar 26,,,,
02/25/26,09:45:30,MNQ,Sell,6,25295.0,Future,Mar 26,,,,
02/26/26,09:41:00,MNQ,Sell,1,25252.0,Future,Mar 26,,,,
02/26/26,10:01:30,MNQ,Buy,1,25165.0,Future,Mar 26,,,,
02/26/26,09:41:00,MNQ,Sell,1,25252.0,Future,Mar 26,,,,
02/26/26,09:52:30,MNQ,Buy,1,25199.8,Future,Mar 26,,,,
02/26/26,09:41:00,MNQ,Sell,3,25252.0,Future,Mar 26,,,,
02/26/26,10:12:30,MNQ,Buy,3,25121.5,Future,Mar 26,,,,
02/27/26,09:39:00,MNQ,Buy,7,24874.75,Future,Mar 26,,,,
02/27/26,09:42:00,MNQ,Sell,7,24854.5,Future,Mar 26,,,,
02/27/26,09:49:00,MNQ,Buy,3,24923.5,Future,Mar 26,,,,
02/27/26,10:44:30,MNQ,Sell,3,25002.4,Future,Mar 26,,,,
