Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
02/11/26,10:12:30,MNQ,Buy,2,25195.25,Future,Mar 26,,,,
02/13/26,09:40:00,MNQ,Sell,5,24672.75,Future,Mar 26,,,,
02/13/26,09:41:30,MNQ,Buy,1,24619.35,Future,Mar 26,,,,
02/13/26,09:42:30,MNQ,Buy,1,24583.75,Future,Mar 26,,,,
02/13/26,09:45:00,MNQ,Buy,3,24715.0,Future,Mar 26,,,,
02/13/26,10:05:00,MNQ,Buy,8,24751.5,Future,Mar 26,,,,
02/13/26,10:06:00,MNQ,Sell,8,24711.0,Future,Mar 26,,,,
02/17/26,09:34:00,MNQ,Buy,5,24702.0,Future,Mar 26,,,,
02/17/26,09:35:30,MNQ,Sell,1,24761.7,Future,Mar 26,,,,
02/17/26,09:37:30,MNQ,Sell,1,24801.5,Future,Mar 26,,,,
02/17/26,09:46:00,MNQ,Sell,3,24666.75,Future,Mar 26,,,,
02/19/26,10:02:00,MNQ,Buy,4,24895.0,Future,Mar 26,,,,
02/19/26,10:22:00,MNQ,Sell,4,24861.0,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,11,25230.5,Future,Mar 26,,,,
02/25/26,09:40:30,MNQ,Sell,2,25256.3,Future,Mar 26,,,,
02/25/26,09:43:30,MNQ,Sell,3,25273.5,Future,Mar 26,,,,
02/25/26,09:45:30,MNQ,Sell,6,25295.0,Future,Mar 26,,,,
02/26/26,09:41:00,MNQ,Sell,5,25252.0,Future,Mar 26,,,,
02/26/26,09:52:30,MNQ,Buy,1,25199.8,Future,Mar 26,,,,
02/26/26,10:01:30,MNQ,Buy,1,25165.0,Future,Mar 26,,,,
02/26/26,10:12:30,MNQ,Buy,3,25121.5,Future,Mar 26,,,,
02/27/26,09:49:00,MNQ,Buy,3,24923.5,Future,Mar 26,,,,
02/27/26,10:44:30,MNQ,Sell,3,25002.4,Future,Mar 26,,,,
